  * /home/darshan1512/esim-workspace1/sequence_detector/sequence_detector.cir
  Transient Analysis  Sun May 16 21:42:01  2021
--------------------------------------------------------------------------------
Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
767	1.600363e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
768	1.600530e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
769	1.600866e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
770	1.601537e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
771	1.602879e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
772	1.605563e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
773	1.610932e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
774	1.621670e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
775	1.643144e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
776	1.650200e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
777	1.650210e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
778	1.650230e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
779	1.650270e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
780	1.650300e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
781	1.650308e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
782	1.650324e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
783	1.650356e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
784	1.650420e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
785	1.650548e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
786	1.650804e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
787	1.651316e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
788	1.652340e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
789	1.654388e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
790	1.658484e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
791	1.666676e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
792	1.683060e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
793	1.700100e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
794	1.700110e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
795	1.700110e-01	-5.00000e+03	0.000000e+00	0.000000e+00	
796	1.700110e-01	-4.50000e+03	0.000000e+00	0.000000e+00	
797	1.700110e-01	-3.50000e+03	0.000000e+00	0.000000e+00	
798	1.700110e-01	-1.50000e+03	0.000000e+00	0.000000e+00	
799	1.700110e-01	-2.63178e-06	0.000000e+00	0.000000e+00	
800	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
801	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
802	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
803	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
804	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
805	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
806	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
807	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
808	1.700110e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
809	1.700111e-01	0.000000e+00	0.000000e+00	0.000000e+00	
810	1.700112e-01	0.000000e+00	0.000000e+00	0.000000e+00	
811	1.700113e-01	0.000000e+00	0.000000e+00	0.000000e+00	
812	1.700117e-01	0.000000e+00	0.000000e+00	0.000000e+00	
813	1.700123e-01	0.000000e+00	0.000000e+00	0.000000e+00	
814	1.700136e-01	0.000000e+00	0.000000e+00	0.000000e+00	
815	1.700162e-01	0.000000e+00	0.000000e+00	0.000000e+00	
816	1.700200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
817	1.700205e-01	0.000000e+00	0.000000e+00	0.000000e+00	
818	1.700216e-01	0.000000e+00	0.000000e+00	0.000000e+00	
819	1.700237e-01	0.000000e+00	0.000000e+00	0.000000e+00	
820	1.700279e-01	0.000000e+00	0.000000e+00	0.000000e+00	
821	1.700300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
822	1.700308e-01	0.000000e+00	0.000000e+00	0.000000e+00	
823	1.700325e-01	0.000000e+00	0.000000e+00	0.000000e+00	
824	1.700359e-01	0.000000e+00	0.000000e+00	0.000000e+00	
825	1.700426e-01	0.000000e+00	0.000000e+00	0.000000e+00	
826	1.700560e-01	0.000000e+00	0.000000e+00	0.000000e+00	
827	1.700828e-01	0.000000e+00	0.000000e+00	0.000000e+00	
828	1.701365e-01	0.000000e+00	0.000000e+00	0.000000e+00	
829	1.702439e-01	0.000000e+00	0.000000e+00	0.000000e+00	
830	1.704587e-01	0.000000e+00	0.000000e+00	0.000000e+00	
831	1.708882e-01	0.000000e+00	0.000000e+00	0.000000e+00	
832	1.717471e-01	0.000000e+00	0.000000e+00	0.000000e+00	
833	1.734651e-01	0.000000e+00	0.000000e+00	0.000000e+00	
834	1.750200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
835	1.750210e-01	0.000000e+00	0.000000e+00	0.000000e+00	
836	1.750230e-01	0.000000e+00	0.000000e+00	0.000000e+00	
837	1.750270e-01	0.000000e+00	0.000000e+00	0.000000e+00	
838	1.750300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
839	1.750308e-01	0.000000e+00	0.000000e+00	0.000000e+00	
840	1.750324e-01	0.000000e+00	0.000000e+00	0.000000e+00	
841	1.750356e-01	0.000000e+00	0.000000e+00	0.000000e+00	
842	1.750420e-01	0.000000e+00	0.000000e+00	0.000000e+00	
843	1.750548e-01	0.000000e+00	0.000000e+00	0.000000e+00	
844	1.750804e-01	0.000000e+00	0.000000e+00	0.000000e+00	
845	1.751316e-01	0.000000e+00	0.000000e+00	0.000000e+00	
846	1.752340e-01	0.000000e+00	0.000000e+00	0.000000e+00	
847	1.754388e-01	0.000000e+00	0.000000e+00	0.000000e+00	
848	1.758484e-01	0.000000e+00	0.000000e+00	0.000000e+00	
849	1.766676e-01	0.000000e+00	0.000000e+00	0.000000e+00	
850	1.783060e-01	0.000000e+00	0.000000e+00	0.000000e+00	
851	1.800100e-01	0.000000e+00	0.000000e+00	0.000000e+00	
852	1.800110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
853	1.800130e-01	0.000000e+00	0.000000e+00	0.000000e+00	
854	1.800170e-01	0.000000e+00	0.000000e+00	0.000000e+00	
855	1.800200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
856	1.800208e-01	0.000000e+00	0.000000e+00	0.000000e+00	
857	1.800224e-01	0.000000e+00	0.000000e+00	0.000000e+00	
858	1.800256e-01	0.000000e+00	0.000000e+00	0.000000e+00	
859	1.800300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
860	1.800306e-01	0.000000e+00	0.000000e+00	0.000000e+00	
861	1.800319e-01	0.000000e+00	0.000000e+00	0.000000e+00	
862	1.800345e-01	0.000000e+00	0.000000e+00	0.000000e+00	
863	1.800396e-01	0.000000e+00	0.000000e+00	0.000000e+00	
864	1.800498e-01	0.000000e+00	0.000000e+00	0.000000e+00	
865	1.800703e-01	0.000000e+00	0.000000e+00	0.000000e+00	
866	1.801113e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
867	1.801932e-01	0.000000e+00	0.000000e+00	0.000000e+00	
868	1.803570e-01	0.000000e+00	0.000000e+00	0.000000e+00	
869	1.806847e-01	0.000000e+00	0.000000e+00	0.000000e+00	
870	1.813401e-01	0.000000e+00	0.000000e+00	0.000000e+00	
871	1.826508e-01	0.000000e+00	0.000000e+00	0.000000e+00	
872	1.850200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
873	1.850210e-01	0.000000e+00	0.000000e+00	0.000000e+00	
874	1.850230e-01	0.000000e+00	0.000000e+00	0.000000e+00	
875	1.850270e-01	0.000000e+00	0.000000e+00	0.000000e+00	
876	1.850300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
877	1.850308e-01	0.000000e+00	0.000000e+00	0.000000e+00	
878	1.850324e-01	0.000000e+00	0.000000e+00	0.000000e+00	
879	1.850356e-01	0.000000e+00	0.000000e+00	0.000000e+00	
880	1.850420e-01	0.000000e+00	0.000000e+00	0.000000e+00	
881	1.850548e-01	0.000000e+00	0.000000e+00	0.000000e+00	
882	1.850804e-01	0.000000e+00	0.000000e+00	0.000000e+00	
883	1.851316e-01	0.000000e+00	0.000000e+00	0.000000e+00	
884	1.852340e-01	0.000000e+00	0.000000e+00	0.000000e+00	
885	1.854388e-01	0.000000e+00	0.000000e+00	0.000000e+00	
886	1.858484e-01	0.000000e+00	0.000000e+00	0.000000e+00	
887	1.866676e-01	0.000000e+00	0.000000e+00	0.000000e+00	
888	1.883060e-01	0.000000e+00	0.000000e+00	0.000000e+00	
889	1.900100e-01	0.000000e+00	0.000000e+00	0.000000e+00	
890	1.900110e-01	0.000000e+00	0.000000e+00	0.000000e+00	
891	1.900130e-01	0.000000e+00	0.000000e+00	0.000000e+00	
892	1.900170e-01	0.000000e+00	0.000000e+00	0.000000e+00	
893	1.900200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
894	1.900208e-01	0.000000e+00	0.000000e+00	0.000000e+00	
895	1.900224e-01	0.000000e+00	0.000000e+00	0.000000e+00	
896	1.900256e-01	0.000000e+00	0.000000e+00	0.000000e+00	
897	1.900300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
898	1.900306e-01	0.000000e+00	0.000000e+00	0.000000e+00	
899	1.900319e-01	0.000000e+00	0.000000e+00	0.000000e+00	
900	1.900345e-01	0.000000e+00	0.000000e+00	0.000000e+00	
901	1.900396e-01	0.000000e+00	0.000000e+00	0.000000e+00	
902	1.900498e-01	0.000000e+00	0.000000e+00	0.000000e+00	
903	1.900703e-01	0.000000e+00	0.000000e+00	0.000000e+00	
904	1.901113e-01	0.000000e+00	0.000000e+00	0.000000e+00	
905	1.901932e-01	0.000000e+00	0.000000e+00	0.000000e+00	
906	1.903570e-01	0.000000e+00	0.000000e+00	0.000000e+00	
907	1.906847e-01	0.000000e+00	0.000000e+00	0.000000e+00	
908	1.913401e-01	0.000000e+00	0.000000e+00	0.000000e+00	
909	1.926508e-01	0.000000e+00	0.000000e+00	0.000000e+00	
910	1.950200e-01	0.000000e+00	0.000000e+00	0.000000e+00	
911	1.950210e-01	0.000000e+00	0.000000e+00	0.000000e+00	
912	1.950230e-01	0.000000e+00	0.000000e+00	0.000000e+00	
913	1.950270e-01	0.000000e+00	0.000000e+00	0.000000e+00	
914	1.950300e-01	0.000000e+00	0.000000e+00	0.000000e+00	
915	1.950308e-01	0.000000e+00	0.000000e+00	0.000000e+00	
916	1.950324e-01	0.000000e+00	0.000000e+00	0.000000e+00	
917	1.950356e-01	0.000000e+00	0.000000e+00	0.000000e+00	
918	1.950420e-01	0.000000e+00	0.000000e+00	0.000000e+00	
919	1.950548e-01	0.000000e+00	0.000000e+00	0.000000e+00	
920	1.950804e-01	0.000000e+00	0.000000e+00	0.000000e+00	
921	1.951316e-01	0.000000e+00	0.000000e+00	0.000000e+00	
922	1.952340e-01	0.000000e+00	0.000000e+00	0.000000e+00	
923	1.954388e-01	0.000000e+00	0.000000e+00	0.000000e+00	
924	1.958484e-01	0.000000e+00	0.000000e+00	0.000000e+00	

Index   time            a2#branch_1_0   v1#branch       v2#branch       
--------------------------------------------------------------------------------
925	1.966676e-01	0.000000e+00	0.000000e+00	0.000000e+00	
926	1.983060e-01	0.000000e+00	0.000000e+00	0.000000e+00	
927	2.000000e-01	0.000000e+00	0.000000e+00	0.000000e+00	

  * /home/darshan1512/esim-workspace1/sequence_detector/sequence_detector.cir
  Transient Analysis  Sun May 16 21:42:01  2021
--------------------------------------------------------------------------------
Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
0	0.000000e+00	0.000000e+00	0.000000e+00	
1	1.000000e-07	0.000000e+00	0.000000e+00	
2	2.000000e-07	0.000000e+00	0.000000e+00	
3	4.000000e-07	0.000000e+00	0.000000e+00	
4	8.000000e-07	0.000000e+00	0.000000e+00	
5	1.600000e-06	0.000000e+00	0.000000e+00	
6	3.200000e-06	0.000000e+00	0.000000e+00	
7	6.400000e-06	0.000000e+00	0.000000e+00	
8	1.000000e-05	0.000000e+00	0.000000e+00	
9	1.064000e-05	0.000000e+00	0.000000e+00	
10	1.192000e-05	0.000000e+00	0.000000e+00	
11	1.448000e-05	0.000000e+00	0.000000e+00	
12	1.960000e-05	0.000000e+00	0.000000e+00	
13	2.000000e-05	0.000000e+00	0.000000e+00	
14	2.080000e-05	0.000000e+00	0.000000e+00	
15	2.240000e-05	0.000000e+00	0.000000e+00	
16	2.560000e-05	0.000000e+00	0.000000e+00	
17	3.200000e-05	0.000000e+00	0.000000e+00	
18	4.480000e-05	0.000000e+00	0.000000e+00	
19	7.040000e-05	0.000000e+00	0.000000e+00	
20	1.216000e-04	0.000000e+00	0.000000e+00	
21	2.240000e-04	0.000000e+00	0.000000e+00	
22	4.288000e-04	0.000000e+00	0.000000e+00	
23	8.384000e-04	0.000000e+00	0.000000e+00	
24	1.020000e-03	0.000000e+00	0.000000e+00	
25	1.021000e-03	0.000000e+00	0.000000e+00	
26	1.023000e-03	0.000000e+00	0.000000e+00	
27	1.027000e-03	0.000000e+00	0.000000e+00	
28	1.030000e-03	0.000000e+00	0.000000e+00	
29	1.030800e-03	0.000000e+00	0.000000e+00	
30	1.032400e-03	0.000000e+00	0.000000e+00	
31	1.035600e-03	0.000000e+00	0.000000e+00	
32	1.042000e-03	0.000000e+00	0.000000e+00	
33	1.054800e-03	0.000000e+00	0.000000e+00	
34	1.080400e-03	0.000000e+00	0.000000e+00	
35	1.131600e-03	0.000000e+00	0.000000e+00	
36	1.234000e-03	0.000000e+00	0.000000e+00	
37	1.438800e-03	0.000000e+00	0.000000e+00	
38	1.848400e-03	0.000000e+00	0.000000e+00	
39	2.667600e-03	0.000000e+00	0.000000e+00	
40	4.306000e-03	0.000000e+00	0.000000e+00	
41	5.020000e-03	0.000000e+00	0.000000e+00	
42	5.021000e-03	0.000000e+00	0.000000e+00	
43	5.023000e-03	0.000000e+00	0.000000e+00	
44	5.027000e-03	0.000000e+00	0.000000e+00	
45	5.030000e-03	0.000000e+00	0.000000e+00	
46	5.030800e-03	0.000000e+00	0.000000e+00	
47	5.032400e-03	0.000000e+00	0.000000e+00	
48	5.035600e-03	0.000000e+00	0.000000e+00	
49	5.042000e-03	0.000000e+00	0.000000e+00	
50	5.054800e-03	0.000000e+00	0.000000e+00	
51	5.080400e-03	0.000000e+00	0.000000e+00	
52	5.131600e-03	0.000000e+00	0.000000e+00	
53	5.234000e-03	0.000000e+00	0.000000e+00	
54	5.438800e-03	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
55	5.848400e-03	0.000000e+00	0.000000e+00	
56	6.667600e-03	0.000000e+00	0.000000e+00	
57	8.306000e-03	0.000000e+00	0.000000e+00	
58	1.001000e-02	0.000000e+00	0.000000e+00	
59	1.001100e-02	0.000000e+00	0.000000e+00	
60	1.001300e-02	0.000000e+00	0.000000e+00	
61	1.001700e-02	0.000000e+00	0.000000e+00	
62	1.002000e-02	0.000000e+00	0.000000e+00	
63	1.002080e-02	0.000000e+00	0.000000e+00	
64	1.002240e-02	0.000000e+00	0.000000e+00	
65	1.002560e-02	0.000000e+00	0.000000e+00	
66	1.003000e-02	0.000000e+00	0.000000e+00	
67	1.003064e-02	0.000000e+00	0.000000e+00	
68	1.003192e-02	0.000000e+00	0.000000e+00	
69	1.003448e-02	0.000000e+00	0.000000e+00	
70	1.003960e-02	0.000000e+00	0.000000e+00	
71	1.004984e-02	0.000000e+00	0.000000e+00	
72	1.007032e-02	0.000000e+00	0.000000e+00	
73	1.011128e-02	0.000000e+00	0.000000e+00	
74	1.019320e-02	0.000000e+00	0.000000e+00	
75	1.035704e-02	0.000000e+00	0.000000e+00	
76	1.068472e-02	0.000000e+00	0.000000e+00	
77	1.134008e-02	0.000000e+00	0.000000e+00	
78	1.265080e-02	0.000000e+00	0.000000e+00	
79	1.502000e-02	0.000000e+00	0.000000e+00	
80	1.502100e-02	0.000000e+00	0.000000e+00	
81	1.502300e-02	0.000000e+00	0.000000e+00	
82	1.502700e-02	0.000000e+00	0.000000e+00	
83	1.503000e-02	0.000000e+00	0.000000e+00	
84	1.503080e-02	0.000000e+00	0.000000e+00	
85	1.503240e-02	0.000000e+00	0.000000e+00	
86	1.503560e-02	0.000000e+00	0.000000e+00	
87	1.504200e-02	0.000000e+00	0.000000e+00	
88	1.505480e-02	0.000000e+00	0.000000e+00	
89	1.508040e-02	0.000000e+00	0.000000e+00	
90	1.513160e-02	0.000000e+00	0.000000e+00	
91	1.523400e-02	0.000000e+00	0.000000e+00	
92	1.543880e-02	0.000000e+00	0.000000e+00	
93	1.584840e-02	0.000000e+00	0.000000e+00	
94	1.666760e-02	0.000000e+00	0.000000e+00	
95	1.830600e-02	0.000000e+00	0.000000e+00	
96	2.001000e-02	0.000000e+00	0.000000e+00	
97	2.001100e-02	0.000000e+00	0.000000e+00	
98	2.001300e-02	0.000000e+00	0.000000e+00	
99	2.001700e-02	0.000000e+00	0.000000e+00	
100	2.002000e-02	0.000000e+00	0.000000e+00	
101	2.002080e-02	0.000000e+00	0.000000e+00	
102	2.002240e-02	0.000000e+00	0.000000e+00	
103	2.002560e-02	0.000000e+00	0.000000e+00	
104	2.003000e-02	0.000000e+00	0.000000e+00	
105	2.003064e-02	0.000000e+00	0.000000e+00	
106	2.003192e-02	0.000000e+00	0.000000e+00	
107	2.003448e-02	0.000000e+00	0.000000e+00	
108	2.003960e-02	0.000000e+00	0.000000e+00	
109	2.004984e-02	0.000000e+00	0.000000e+00	
110	2.007032e-02	0.000000e+00	0.000000e+00	
111	2.011128e-02	0.000000e+00	0.000000e+00	
112	2.019320e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
113	2.035704e-02	0.000000e+00	0.000000e+00	
114	2.068472e-02	0.000000e+00	0.000000e+00	
115	2.134008e-02	0.000000e+00	0.000000e+00	
116	2.265080e-02	0.000000e+00	0.000000e+00	
117	2.502000e-02	0.000000e+00	0.000000e+00	
118	2.502100e-02	0.000000e+00	0.000000e+00	
119	2.502300e-02	0.000000e+00	0.000000e+00	
120	2.502700e-02	0.000000e+00	0.000000e+00	
121	2.503000e-02	0.000000e+00	0.000000e+00	
122	2.503080e-02	0.000000e+00	0.000000e+00	
123	2.503240e-02	0.000000e+00	0.000000e+00	
124	2.503560e-02	0.000000e+00	0.000000e+00	
125	2.504200e-02	0.000000e+00	0.000000e+00	
126	2.505480e-02	0.000000e+00	0.000000e+00	
127	2.508040e-02	0.000000e+00	0.000000e+00	
128	2.513160e-02	0.000000e+00	0.000000e+00	
129	2.523400e-02	0.000000e+00	0.000000e+00	
130	2.543880e-02	0.000000e+00	0.000000e+00	
131	2.584840e-02	0.000000e+00	0.000000e+00	
132	2.666760e-02	0.000000e+00	0.000000e+00	
133	2.830600e-02	0.000000e+00	0.000000e+00	
134	3.001000e-02	0.000000e+00	0.000000e+00	
135	3.001100e-02	0.000000e+00	0.000000e+00	
136	3.001300e-02	0.000000e+00	0.000000e+00	
137	3.001700e-02	0.000000e+00	0.000000e+00	
138	3.002000e-02	0.000000e+00	0.000000e+00	
139	3.002080e-02	0.000000e+00	0.000000e+00	
140	3.002240e-02	0.000000e+00	0.000000e+00	
141	3.002560e-02	0.000000e+00	0.000000e+00	
142	3.003000e-02	0.000000e+00	0.000000e+00	
143	3.003064e-02	0.000000e+00	0.000000e+00	
144	3.003192e-02	0.000000e+00	0.000000e+00	
145	3.003448e-02	0.000000e+00	0.000000e+00	
146	3.003960e-02	0.000000e+00	0.000000e+00	
147	3.004984e-02	0.000000e+00	0.000000e+00	
148	3.007032e-02	0.000000e+00	0.000000e+00	
149	3.011128e-02	0.000000e+00	0.000000e+00	
150	3.019320e-02	0.000000e+00	0.000000e+00	
151	3.035704e-02	0.000000e+00	0.000000e+00	
152	3.068472e-02	0.000000e+00	0.000000e+00	
153	3.134008e-02	0.000000e+00	0.000000e+00	
154	3.265080e-02	0.000000e+00	0.000000e+00	
155	3.502000e-02	0.000000e+00	0.000000e+00	
156	3.502100e-02	0.000000e+00	0.000000e+00	
157	3.502300e-02	0.000000e+00	0.000000e+00	
158	3.502700e-02	0.000000e+00	0.000000e+00	
159	3.503000e-02	0.000000e+00	0.000000e+00	
160	3.503080e-02	0.000000e+00	0.000000e+00	
161	3.503240e-02	0.000000e+00	0.000000e+00	
162	3.503560e-02	0.000000e+00	0.000000e+00	
163	3.504200e-02	0.000000e+00	0.000000e+00	
164	3.505480e-02	0.000000e+00	0.000000e+00	
165	3.508040e-02	0.000000e+00	0.000000e+00	
166	3.513160e-02	0.000000e+00	0.000000e+00	
167	3.523400e-02	0.000000e+00	0.000000e+00	
168	3.543880e-02	0.000000e+00	0.000000e+00	
169	3.584840e-02	0.000000e+00	0.000000e+00	
170	3.666760e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
171	3.830600e-02	0.000000e+00	0.000000e+00	
172	4.001000e-02	0.000000e+00	0.000000e+00	
173	4.001100e-02	0.000000e+00	0.000000e+00	
174	4.001300e-02	0.000000e+00	0.000000e+00	
175	4.001300e-02	0.000000e+00	0.000000e+00	
176	4.001300e-02	0.000000e+00	0.000000e+00	
177	4.001300e-02	0.000000e+00	0.000000e+00	
178	4.001300e-02	0.000000e+00	0.000000e+00	
179	4.001300e-02	0.000000e+00	0.000000e+00	
180	4.001300e-02	0.000000e+00	0.000000e+00	
181	4.001300e-02	0.000000e+00	0.000000e+00	
182	4.001300e-02	0.000000e+00	0.000000e+00	
183	4.001301e-02	0.000000e+00	0.000000e+00	
184	4.001301e-02	0.000000e+00	0.000000e+00	
185	4.001301e-02	0.000000e+00	0.000000e+00	
186	4.001301e-02	0.000000e+00	0.000000e+00	
187	4.001302e-02	0.000000e+00	0.000000e+00	
188	4.001304e-02	0.000000e+00	0.000000e+00	
189	4.001309e-02	0.000000e+00	0.000000e+00	
190	4.001317e-02	0.000000e+00	0.000000e+00	
191	4.001333e-02	0.000000e+00	0.000000e+00	
192	4.001366e-02	0.000000e+00	0.000000e+00	
193	4.001431e-02	0.000000e+00	0.000000e+00	
194	4.001563e-02	0.000000e+00	0.000000e+00	
195	4.001825e-02	0.000000e+00	0.000000e+00	
196	4.002000e-02	0.000000e+00	0.000000e+00	
197	4.002052e-02	0.000000e+00	0.000000e+00	
198	4.002157e-02	0.000000e+00	0.000000e+00	
199	4.002367e-02	0.000000e+00	0.000000e+00	
200	4.002786e-02	0.000000e+00	0.000000e+00	
201	4.003625e-02	0.000000e+00	0.000000e+00	
202	4.005303e-02	0.000000e+00	0.000000e+00	
203	4.008658e-02	0.000000e+00	0.000000e+00	
204	4.015369e-02	0.000000e+00	0.000000e+00	
205	4.028791e-02	0.000000e+00	0.000000e+00	
206	4.055635e-02	0.000000e+00	0.000000e+00	
207	4.109322e-02	0.000000e+00	0.000000e+00	
208	4.216696e-02	0.000000e+00	0.000000e+00	
209	4.431444e-02	0.000000e+00	0.000000e+00	
210	4.502000e-02	0.000000e+00	0.000000e+00	
211	4.502100e-02	0.000000e+00	0.000000e+00	
212	4.502300e-02	0.000000e+00	0.000000e+00	
213	4.502700e-02	0.000000e+00	0.000000e+00	
214	4.503000e-02	0.000000e+00	0.000000e+00	
215	4.503080e-02	0.000000e+00	0.000000e+00	
216	4.503240e-02	0.000000e+00	0.000000e+00	
217	4.503560e-02	0.000000e+00	0.000000e+00	
218	4.504200e-02	0.000000e+00	0.000000e+00	
219	4.505480e-02	0.000000e+00	0.000000e+00	
220	4.508040e-02	0.000000e+00	0.000000e+00	
221	4.513160e-02	0.000000e+00	0.000000e+00	
222	4.523400e-02	0.000000e+00	0.000000e+00	
223	4.543880e-02	0.000000e+00	0.000000e+00	
224	4.584840e-02	0.000000e+00	0.000000e+00	
225	4.666760e-02	0.000000e+00	0.000000e+00	
226	4.830600e-02	0.000000e+00	0.000000e+00	
227	5.001000e-02	0.000000e+00	0.000000e+00	
228	5.001100e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
229	5.001100e-02	0.000000e+00	0.000000e+00	
230	5.001100e-02	0.000000e+00	0.000000e+00	
231	5.001100e-02	0.000000e+00	0.000000e+00	
232	5.001100e-02	0.000000e+00	0.000000e+00	
233	5.001100e-02	0.000000e+00	0.000000e+00	
234	5.001100e-02	0.000000e+00	0.000000e+00	
235	5.001100e-02	0.000000e+00	0.000000e+00	
236	5.001100e-02	0.000000e+00	0.000000e+00	
237	5.001100e-02	0.000000e+00	0.000000e+00	
238	5.001101e-02	0.000000e+00	0.000000e+00	
239	5.001101e-02	0.000000e+00	0.000000e+00	
240	5.001101e-02	0.000000e+00	0.000000e+00	
241	5.001102e-02	0.000000e+00	0.000000e+00	
242	5.001104e-02	0.000000e+00	0.000000e+00	
243	5.001108e-02	0.000000e+00	0.000000e+00	
244	5.001117e-02	0.000000e+00	0.000000e+00	
245	5.001133e-02	0.000000e+00	0.000000e+00	
246	5.001166e-02	0.000000e+00	0.000000e+00	
247	5.001231e-02	0.000000e+00	0.000000e+00	
248	5.001362e-02	0.000000e+00	0.000000e+00	
249	5.001625e-02	0.000000e+00	0.000000e+00	
250	5.002000e-02	0.000000e+00	0.000000e+00	
251	5.002052e-02	0.000000e+00	0.000000e+00	
252	5.002157e-02	0.000000e+00	0.000000e+00	
253	5.002367e-02	0.000000e+00	0.000000e+00	
254	5.002786e-02	0.000000e+00	0.000000e+00	
255	5.003000e-02	0.000000e+00	0.000000e+00	
256	5.003084e-02	0.000000e+00	0.000000e+00	
257	5.003252e-02	0.000000e+00	0.000000e+00	
258	5.003587e-02	0.000000e+00	0.000000e+00	
259	5.004258e-02	0.000000e+00	0.000000e+00	
260	5.005600e-02	0.000000e+00	0.000000e+00	
261	5.008285e-02	0.000000e+00	0.000000e+00	
262	5.013654e-02	0.000000e+00	0.000000e+00	
263	5.024391e-02	0.000000e+00	0.000000e+00	
264	5.045866e-02	0.000000e+00	0.000000e+00	
265	5.088815e-02	0.000000e+00	0.000000e+00	
266	5.174715e-02	0.000000e+00	0.000000e+00	
267	5.346513e-02	0.000000e+00	0.000000e+00	
268	5.502000e-02	0.000000e+00	0.000000e+00	
269	5.502100e-02	0.000000e+00	0.000000e+00	
270	5.502300e-02	0.000000e+00	0.000000e+00	
271	5.502700e-02	0.000000e+00	0.000000e+00	
272	5.503000e-02	0.000000e+00	0.000000e+00	
273	5.503080e-02	0.000000e+00	0.000000e+00	
274	5.503240e-02	0.000000e+00	0.000000e+00	
275	5.503560e-02	0.000000e+00	0.000000e+00	
276	5.504200e-02	0.000000e+00	0.000000e+00	
277	5.505480e-02	0.000000e+00	0.000000e+00	
278	5.508040e-02	0.000000e+00	0.000000e+00	
279	5.513160e-02	0.000000e+00	0.000000e+00	
280	5.523400e-02	0.000000e+00	0.000000e+00	
281	5.543880e-02	0.000000e+00	0.000000e+00	
282	5.584840e-02	0.000000e+00	0.000000e+00	
283	5.666760e-02	0.000000e+00	0.000000e+00	
284	5.830600e-02	0.000000e+00	0.000000e+00	
285	6.001000e-02	0.000000e+00	0.000000e+00	
286	6.001100e-02	0.000000e+00	0.000000e+00	

Index   time            v3#branch       v4#branch       
--------------------------------------------------------------------------------
287	6.001300e-02	0.000000e+00	0.000000e+00	
